0,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5758/Cerna%20Salcedo%20Alberto%20Antonio.pdf
1,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5939/Temoche%20Puescas%20Jossey%20Saul.pdf
2,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5555/Garcia%20Caucha.pdf
3,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6283/Rubio%20Senmache%20Dora%20Fiorella%20Del%20Rosario.pdf
4,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6211/Tu%c3%b1oque%20Silva%20Keyko%20Hemina%20Siumara.pdf
5,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7204/Guerrero%20Garc%c3%ada%20Jorge%20Luis.pdf
6,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7336/Chinguel%20Nu%c3%b1ez%20Walther%20Junior.pdf
7,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7457/Garc%c3%ada%20Quinde%20Guisela%20Margarita.pdf
8,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5641/P%c3%a9rez%20D%c3%adaz%20Jenny%20Roxana.pdf
9,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6750/De%20Los%20Santos%20Correa%20Carlitos.pdf
10,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5758/Cerna%20Salcedo%20Alberto%20Antonio.pdf
11,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5939/Temoche%20Puescas%20Jossey%20Saul.pdf
12,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5555/Garcia%20Caucha.pdf
13,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6283/Rubio%20Senmache%20Dora%20Fiorella%20Del%20Rosario.pdf
14,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6211/Tu%c3%b1oque%20Silva%20Keyko%20Hemina%20Siumara.pdf
