0,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1562/Impacto%20del%20mindfulness%20en%20el%20estr%c3%a9s%20en%20trabajadores%20de%20una%20universidad%20de%20Lima%20sur.pdf
1,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1055/Rojas%20Chiroque%2c%20Wendy%20Tatiana.pdf
2,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1007/Caceres%20Pastor%2c%20Irma%20Yolanda.pdf
3,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1028/Chirio%20Aldazabal%2c%20Diego%20Bernardo.pdf
4,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1320/Becerra%20Herrera%2c%20Wilson%20Alexis.pdf
5,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1048/Diaz%20Trucios%2c%20Rocio%20Del%20Pilar.pdf
6,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1030/Condori%20Paz%2c%20Joselyn%20Rossmery.pdf
7,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1032/Rua%20Cruz%2c%20Natali%20Nila.pdf
8,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1054/Moscoso%20Calvo%2c%20Marilyn%20Edith.pdf
9,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1562/Impacto%20del%20mindfulness%20en%20el%20estr%c3%a9s%20en%20trabajadores%20de%20una%20universidad%20de%20Lima%20sur.pdf
10,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1055/Rojas%20Chiroque%2c%20Wendy%20Tatiana.pdf
11,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1007/Caceres%20Pastor%2c%20Irma%20Yolanda.pdf
12,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1028/Chirio%20Aldazabal%2c%20Diego%20Bernardo.pdf
13,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1320/Becerra%20Herrera%2c%20Wilson%20Alexis.pdf
14,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1048/Diaz%20Trucios%2c%20Rocio%20Del%20Pilar.pdf
15,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1030/Condori%20Paz%2c%20Joselyn%20Rossmery.pdf
16,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1032/Rua%20Cruz%2c%20Natali%20Nila.pdf
17,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1054/Moscoso%20Calvo%2c%20Marilyn%20Edith.pdf
