0,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6452/Alb%c3%bajar%20Tes%c3%a9n%20Fiorella%20Natalie.pdf
1,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6869/Vieira%20de%20Oliveira%2c%20Danielle.pdf
2,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6427/Mera%20Gonz%c3%a1les%20Rosa%20Evelin.pdf
3,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6203/Zapata%20Santamaria%20Cindy%20Whitney.pdf
4,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/9435/%c3%91iquen%20Ucancial%20Luz%20Fiorella%20del%20Carmen.pdf
5,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6099/Calder%c3%b3n%20Guerrero%20Rosa%20Anshela.pdf
6,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8762/Ram%c3%adrez%20Castillo%20Lelia%20Idalina.pdf
7,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6307/Huaman%20Sialer%20Hela%20Dina.pdf
8,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6451/Garcia%20Puicon%20Marlon%20Ivan.pdf
9,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7027/Custodio%20Garcia%2c%20Elizet%20Zandi.pdf
10,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6452/Alb%c3%bajar%20Tes%c3%a9n%20Fiorella%20Natalie.pdf
11,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6869/Vieira%20de%20Oliveira%2c%20Danielle.pdf
12,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6427/Mera%20Gonz%c3%a1les%20Rosa%20Evelin.pdf
13,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6203/Zapata%20Santamaria%20Cindy%20Whitney.pdf
14,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/9435/%c3%91iquen%20Ucancial%20Luz%20Fiorella%20del%20Carmen.pdf
15,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6099/Calder%c3%b3n%20Guerrero%20Rosa%20Anshela.pdf
16,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8762/Ram%c3%adrez%20Castillo%20Lelia%20Idalina.pdf
17,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6307/Huaman%20Sialer%20Hela%20Dina.pdf
18,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6451/Garcia%20Puicon%20Marlon%20Ivan.pdf
19,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7027/Custodio%20Garcia%2c%20Elizet%20Zandi.pdf
20,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6143/Mego%20Stucchi%20%26%20Perla%20Arrasco.pdf
21,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8980/Santamar%c3%ada%20Quinteros%20Elena.pdf
22,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8175/Linares%20Arroyo%20Katia%20Krupskaya.pdf
23,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6195/Coronado%20Quispe%2c%20Jakory%20Desiree.pdf
24,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5950/Murga%20Leyton%20Leydi%20Lucia.pdf
25,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/9472/Arturo%20Hern%c3%a1n%20Sua%c3%b1a%20Qui%c3%b1ones.pdf
26,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6435/Lluen%20Falla%20%26%20Tinoco%20Velasquez.pdf
