0,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6577/Obeso%20Ramirez%2c%20Maryurit%20Gisvel_.pdf
1,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5942/Zuloeta%20Carrasco%2c%20Jhon%20Humberto.pdf
2,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6641/Canchari%20Flores%2c%20Yanet.pdf
3,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6814/Piscoya%20Sanchez%20Katherine%20Jazmin_.pdf
4,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5731/Briones%20Moya%2c%20Hilda.pdf
5,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8551/Saavedra%20Arrun%c3%a1tegui%2c%20Saulo%20Fernando.pdf
6,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6887/Montenegro%20Chamaya%20Elizabeth%20Naomy_.pdf
7,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/9530/Barrag%c3%a1n%20Reyes%20Jorge%20Miguel%20de%20Josemar%c3%ada.pdf
8,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6869/Vieira%20de%20Oliveira%2c%20Danielle.pdf
9,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6364/Chuquista%20Torres%20Evanggoneth.pdf
10,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6577/Obeso%20Ramirez%2c%20Maryurit%20Gisvel_.pdf
11,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5942/Zuloeta%20Carrasco%2c%20Jhon%20Humberto.pdf
12,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6641/Canchari%20Flores%2c%20Yanet.pdf
13,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6814/Piscoya%20Sanchez%20Katherine%20Jazmin_.pdf
14,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5731/Briones%20Moya%2c%20Hilda.pdf
15,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8551/Saavedra%20Arrun%c3%a1tegui%2c%20Saulo%20Fernando.pdf
16,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6887/Montenegro%20Chamaya%20Elizabeth%20Naomy_.pdf
17,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/9530/Barrag%c3%a1n%20Reyes%20Jorge%20Miguel%20de%20Josemar%c3%ada.pdf
18,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6869/Vieira%20de%20Oliveira%2c%20Danielle.pdf
19,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6364/Chuquista%20Torres%20Evanggoneth.pdf
20,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6196/Gonzales%20Talledo%20Wendy%20Tatiana%20Josefa.pdf
21,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/9013/Fern%c3%a1ndez%20Vargas%2c%20Lisset%20Mar%c3%ada%20de%20F%c3%a1tima.pdf
22,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/5950/Murga%20Leyton%20Leydi%20Lucia.pdf
23,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6411/Valdez%20Burgos%2c%20Mar%c3%ada%20Elizabeth.pdf
24,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6118/Sosa%20Mantilla%20Rosario%20del%20Carmen.pdf
25,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6307/Huaman%20Sialer%20Hela%20Dina.pdf
