0,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6850/Mondrag%c3%b3n%20Minguillo%20Anderson%20Junior.pdf
1,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6976/Neyra%20N%c3%ba%c3%b1ez%2c%20Dorely.pdf
2,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7122/Contreras%20Malhaver%20Yarumy%20Dayan.pdf
3,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7932/Yaip%c3%a9n%20P%c3%a9rez%20Ricardo%20Sebasti%c3%a1n.pdf
4,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8653/Campos%20Bautista%2c%20Fresia%20Paola.pdf
5,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7054/YAJAHUANCA%20FLORES%20NILTON%20IVAN.pdf
6,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7811/Anhuam%c3%a1n%20D%c3%adaz%2c%20Nataly%20Fiorella.pdf
7,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7796/Torres%20D%c3%adaz%20Obdulia%20Consuelo.pdf
8,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7216/Navarro%20Samp%c3%a9n%2c%20Daniel%20Gustavo.pdf
9,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7543/L%c3%b3pez%20Piscoya%20Sof%c3%ada%20Bel%c3%a9n.pdf
10,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6850/Mondrag%c3%b3n%20Minguillo%20Anderson%20Junior.pdf
11,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6976/Neyra%20N%c3%ba%c3%b1ez%2c%20Dorely.pdf
12,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7122/Contreras%20Malhaver%20Yarumy%20Dayan.pdf
13,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7932/Yaip%c3%a9n%20P%c3%a9rez%20Ricardo%20Sebasti%c3%a1n.pdf
14,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8653/Campos%20Bautista%2c%20Fresia%20Paola.pdf
15,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7054/YAJAHUANCA%20FLORES%20NILTON%20IVAN.pdf
16,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7811/Anhuam%c3%a1n%20D%c3%adaz%2c%20Nataly%20Fiorella.pdf
17,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7796/Torres%20D%c3%adaz%20Obdulia%20Consuelo.pdf
18,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7216/Navarro%20Samp%c3%a9n%2c%20Daniel%20Gustavo.pdf
19,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7543/L%c3%b3pez%20Piscoya%20Sof%c3%ada%20Bel%c3%a9n.pdf
20,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7772/La%20Serna%20Matute%2c%20Carlotta%20Francessca.pdf
21,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7251/P%c3%a9rez%20Taboada%20Gasbelly%20Nataly.pdf
22,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7997/Flores%20Saucedo%20Sander.pdf
23,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/9080/S%c3%a1nchez%20Vargas%20Patricia%20del%20Pilar.pdf
24,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6924/Zelada%20Chumpitaz%20Carlos%20William.pdf
25,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6945/Pereyra%20Alva%20Alexander%20Javier.pdf
26,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/6980/Palomino%20Hernandez%2c%20Luz%20Mariela.pdf
27,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8204/Puic%c3%b3n%20Pinday%20Patricia%20Alejandrina.pdf
28,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7522/Llontop%20Avalos%20Maritza%20%26%20Vilchez%20Perez%20Karol.pdf
29,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/8799/%c3%91a%c3%b1ez%20Pita%20Ver%c3%b3nica.pdf
30,https://repositorio.uss.edu.pe/bitstream/handle/20.500.12802/7797/Fern%c3%a1ndez%20Hern%c3%a1ndez%2c%20Claudia%20Krystel.pdf
