0,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/26282/Huanca_OJK.pdf
1,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/52708/Quesqu%c3%a9n_ZAS-SD.pdf
2,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41821/Berastain_MHH.pdf
3,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/66718/Loja_LM-SD.pdf
4,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38393/Diestra_SDJ.pdf
5,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36540/Torres_VJS.pdf
6,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/35205/solar_pg.pdf
7,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/82133/Saavedra_AOH-SD.pdf
8,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/39868/Julca_ASC.pdf
9,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40361/Fern%c3%a1ndez_JIE.pdf
10,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/26282/Huanca_OJK.pdf
11,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/52708/Quesqu%c3%a9n_ZAS-SD.pdf
12,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41821/Berastain_MHH.pdf
13,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/66718/Loja_LM-SD.pdf
14,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38393/Diestra_SDJ.pdf
15,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36540/Torres_VJS.pdf
16,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/35205/solar_pg.pdf
17,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/82133/Saavedra_AOH-SD.pdf
18,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/39868/Julca_ASC.pdf
19,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40361/Fern%c3%a1ndez_JIE.pdf
20,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/54165/Vel%c3%a1squez_MCM-SD.pdf
21,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43210/L%c3%b3pez%20PRM.pdf
22,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/65856/Arce_GSA-SD.pdf
23,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40395/Tanta_LJJ.pdf
24,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41673/Quezada_NJA.pdf
25,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46075/Mallqui_RMC-SD.pdf
26,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/35475/Panduro_CR%2c%20Rojas_SK.pdf
27,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36829/V%c3%a1squez_MNM.pdf
28,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40441/B_Montenegro_NCA.pdf
29,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/29595/Vigil_VSL.pdf
30,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/35202/cruz_rn.pdf
31,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36419/Ledesma_PG%20-%20Mendoza_FM.pdf
32,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/29896/licera_gz.pdf
33,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40478/Chuquizapon_QEA-Cortez_JAM.pdf
34,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/35315/Panduro_CR%2c%20Rojas_SK%2c%20Montalvo_CJ%2c%20Trujillo_CM.pdf
35,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40332/Patricio_ADA.pdf
36,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/39823/Fern%c3%a1ndez_PML.pdf
37,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63923/Pariacuri_MEI-SD.pdf
38,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/44415/Rivera_BJJ-SD.pdf
39,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/30643/Pezo_QCZ.pdf
