0,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41780/Mendoza_TBE.pdf
1,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41957/Reque_MD.pdf
2,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55304/Calder%c3%b3n_REY-SD.pdf
3,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/47740/Pacheco_CRI-SD.pdf
4,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/47812/Obreg%c3%b3n_CED-SD.pdf
5,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55252/Cossio_AMA_Ramos_AMA-SD.pdf
6,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/58624/Orrego_AO-SD.pdf
7,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71337/Tovar_HSV-SD.pdf
8,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63522/Casta%c3%b1eda_NLDGCR-Miranda_TJL-SD.pdf
9,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/60034/Flores_SJV-Hidalgo_EKA-SD.pdf
10,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41780/Mendoza_TBE.pdf
11,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41957/Reque_MD.pdf
12,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55304/Calder%c3%b3n_REY-SD.pdf
13,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/47740/Pacheco_CRI-SD.pdf
14,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/47812/Obreg%c3%b3n_CED-SD.pdf
15,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55252/Cossio_AMA_Ramos_AMA-SD.pdf
16,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/58624/Orrego_AO-SD.pdf
17,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71337/Tovar_HSV-SD.pdf
18,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63522/Casta%c3%b1eda_NLDGCR-Miranda_TJL-SD.pdf
19,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/60034/Flores_SJV-Hidalgo_EKA-SD.pdf
20,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/54880/Velasquez_AWB-SD.pdf
21,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/47986/Lacho_ABE-SD.pdf
22,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/48419/D%c3%adaz_MAM-SD.pdf
23,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55318/Cespedes_AMLM-SD.pdf
24,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/50825/Callan_BVS-SD.pdf
25,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/54520/Melgarejo_A%c3%81CB-SD.pdf
26,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/62796/Saca_URA-SD.pdf
27,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/53703/Luna_GAM%20-%20Vergaray_ANI-SD.pdf
28,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/65512/Huacanjulca_RY-Mendoza_LSV-SD.pdf
29,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45927/Ch%c3%a1vez_BVH-SD.pdf
30,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/89351/Rodriguez_SES-SD.pdf
31,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/44403/Minchola_CSV-SD.pdf
32,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/48152/Orme%c3%b1o_ND-SD.pdf
