0,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/966/Merma%20Caycho%20y%20Pachas%20Coronel.pdf
1,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1236/Portilla%20Garcia%2c%20Alexandra%20Margarita.pdf
2,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/965/Quispe%20Ruiz%2c%20Dante%20Alexander.pdf
3,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/873/Anaya%20Gonzales%2c%20Billy%20Graham.pdf
4,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/936/Aliaga%20Valverde%2c%20Leyna%20Veronicka%20y%20Valentin%20Vallejos%2c%20Carmen%20Rosa.pdf
5,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/892/Tay%20Seng%20Valverde%2c%20Katty%20Cecilia.pdf
6,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/966/Merma%20Caycho%20y%20Pachas%20Coronel.pdf
7,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/1236/Portilla%20Garcia%2c%20Alexandra%20Margarita.pdf
8,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/965/Quispe%20Ruiz%2c%20Dante%20Alexander.pdf
9,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/873/Anaya%20Gonzales%2c%20Billy%20Graham.pdf
10,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/936/Aliaga%20Valverde%2c%20Leyna%20Veronicka%20y%20Valentin%20Vallejos%2c%20Carmen%20Rosa.pdf
11,https://repositorio.autonoma.edu.pe/bitstream/handle/20.500.13067/892/Tay%20Seng%20Valverde%2c%20Katty%20Cecilia.pdf
