0,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45559/Mezones_VK-Pairazaman_CDC-SD.pdf
1,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43843/Mauricci_BRA-SD.pdf
2,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/60484/B_Barrantes_ZSG-Nu%c3%b1ez_RDV-Ventura_CPP-SD.pdf
3,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/57569/Umareda_HME-SD.pdf
4,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/62344/Ram%c3%adrez_AJC-SD.pdf
5,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/37149/Peratta_LJ.pdf
6,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/37943/zavaleta_gp.pdf
7,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55109/B_Naupari_HNR-SD.pdf
8,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61390/B_Guerrero_CLM-Huancollo_CJK-Silva_NXK-Tinoco_VDG-SD.pdf
9,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36154/B_Portocarrero_RAR.pdf
10,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45559/Mezones_VK-Pairazaman_CDC-SD.pdf
11,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43843/Mauricci_BRA-SD.pdf
12,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/60484/B_Barrantes_ZSG-Nu%c3%b1ez_RDV-Ventura_CPP-SD.pdf
13,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/57569/Umareda_HME-SD.pdf
14,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/62344/Ram%c3%adrez_AJC-SD.pdf
15,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/37149/Peratta_LJ.pdf
16,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/37943/zavaleta_gp.pdf
17,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55109/B_Naupari_HNR-SD.pdf
18,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61390/B_Guerrero_CLM-Huancollo_CJK-Silva_NXK-Tinoco_VDG-SD.pdf
19,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36154/B_Portocarrero_RAR.pdf
20,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/47113/Ore_ZEA-SD.pdf
21,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45604/Mena_ALF-SD.pdf
22,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/59589/Ramos_CCAJ-SD.pdf
23,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/50913/Infante_RM-Puelles_PEA-SD.pdf
24,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/58185/Cucho_ACY-Llantoy_TI-SD.pdf
25,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36321/CONDORI_VMR.%2c%20DIAZ_BAG.%2c%20MARAZA_NV.%2c%20PEIRANO_LLJA..pdf
26,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45669/Zegarra_CJ-SD.pdf
27,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/56579/Seminario_CYS-SD.pdf
28,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/50852/Yparraguirre_GEJ-SD.pdf
29,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46483/Palacios_MJM-SD.pdf
30,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46296/Taboada_ZSY-SD.pdf
31,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/48743/Alva_SLF-SD.pdf
32,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/39164/Villegas_CDR.pdf
33,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41582/Fabian_CMA.pdf
34,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36407/B_Rosas_RJE.pdf
35,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/37462/Quispe_TSJ.pdf
36,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38319/Paredes_HFJ.pdf
37,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/39372/C%c3%a1rdenas_VJD-Salda%c3%b1a_GVA.pdf
38,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/42970/Silva_CN.pdf
39,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40860/Flores_JAI.pdf
40,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46430/Serna_RMAV-SD.pdf
41,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/57539/Bartolo_GBK-Polanco_PJL-SD.pdf
42,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40488/Castillo_RJC-Del%20Aguila%20RP.pdf
43,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/54956/B_Chanta_VMS-D%c3%a1vila_FAP-SD.pdf
44,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38699/Panduro_RJ..pdf
45,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/70572/Torres_GCLE-SD.pdf
46,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/66092/Conde_CLY-SD.pdf
47,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/54726/Candia_LLM-SD.pdf
48,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38563/Ortega_VMF.pdf
49,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/42953/Zamora_ESL.pdf
50,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43570/Camacho_BSA.pdf
51,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/75300/Vera_RAV-Zavala_AAB-SD.pdf
52,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46367/Ib%c3%a1%c3%b1ez_RAJ-SD.pdf
53,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40003/Salda%c3%b1a_TKM.pdf
54,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/47241/M%c3%bcller_MAA-SD.pdf
55,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/86618/Manosalva_LDR-SD.pdf
56,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63438/Fern%c3%a1ndez_GR-Valencia%20_CJL-SD.pdf
57,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/49485/B_Yaranga_MDI-SD.pdf
58,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36673/mendoza_oc.pdf
59,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/59769/B_Borja_CPJ-Herbay_AC-Morales_AC-C%c3%a9spedes_CA-SD.pdf
60,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/51406/Zorrilla_VRO%20-%20SD.pdf
61,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/48321/Rabanal_LHC-SD.pdf
62,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41712/Villa_REK.pdf
63,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/54989/Huancapaza_PFM-SD.pdf
64,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43031/Campos_CSS.pdf
65,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/59445/B_Guill%c3%a9n_LJB-Hern%c3%a1ndez_CJA-P%c3%a9rez_MKV-SD.pdf
66,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46063/Salirrosas_SR-Valdivia_JEC-SD.pdf
67,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/73367/Castillo_RYM-Corazon_RG-SD.pdf
68,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45620/Mart%c3%adnez_%c3%81GA-Quepque_LDN-SD.pdf
69,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69783/Falla_SMI-Maco_TJE-SD.pdf
70,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45032/Bravo_ROM-SD.pdf
71,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/51534/Flores_AMJ-SD.pdf
72,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/75224/Jimenez_RGT-SD.pdf
73,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/33629/fasanando_lk.pdf
74,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46939/Gaviria_DA-Garc%c3%ada_PA-SD.pdf
