0,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36100/Morales_CLF.pdf
1,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/39372/C%c3%a1rdenas_VJD-Salda%c3%b1a_GVA.pdf
2,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63878/Tanta_BEO-SD.pdf
3,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40031/Benites_SHR.pdf
4,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43509/Mantilla_GSR.pdf
5,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/51363/Medina_MJC-SD.pdf
6,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/35789/Regalado_MMC.pdf
7,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/49266/Guzm%c3%a1n_A%c3%81E-SD.pdf
8,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43080/Tarazona_VCE.pdf
9,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40215/Quispe_QYP.pdf
10,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/36100/Morales_CLF.pdf
11,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/39372/C%c3%a1rdenas_VJD-Salda%c3%b1a_GVA.pdf
12,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63878/Tanta_BEO-SD.pdf
13,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40031/Benites_SHR.pdf
14,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43509/Mantilla_GSR.pdf
15,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/51363/Medina_MJC-SD.pdf
16,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/35789/Regalado_MMC.pdf
17,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/49266/Guzm%c3%a1n_A%c3%81E-SD.pdf
18,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43080/Tarazona_VCE.pdf
19,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40215/Quispe_QYP.pdf
20,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/83995/Chavez_RKM-SD.pdf
21,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/44928/Coronado_MMI%20SD.pdf
22,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45030/Silva_LLF-L%c3%b3pez_CE%20SD.pdf
23,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/52836/Vite_CMA-SD.pdf
24,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40488/Castillo_RJC-Del%20Aguila%20RP.pdf
25,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46584/Arevalo_SJD%20_%20Ruiz_RMM-SD.pdf
26,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/28950/Reyes_CTS.pdf
27,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45574/Antezana_HNJ-SD.pdf
28,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/68399/Castro_RJC-SD.pdf
29,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/44585/Gallardo_AAJ-SD.pdf
30,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/56579/Seminario_CYS-SD.pdf
31,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41921/Cierto_ZJF-Mart%c3%adnez_QJA.pdf
32,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/81985/Parhuana_PRI-SD.pdf
33,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40803/Ponce_AK.pdf
34,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/33793/B_Carranza_HLA.pdf
35,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/33433/Vera_SAM.pdf
36,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/70183/Pacheco_SNP-Silva_DJM-SD.pdf
37,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46573/%c3%81ngeles_FMLDM-Maslucan_RG-SD.pdf
38,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/47093/Yalico_MDY_SD.pdf
39,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38724/C%c3%b3rdova_CD-Espinoza_RRE.pdf.pdf
40,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/34851/Chapo%c3%b1an_DLCPP-Chero_RL.pdf
41,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38723/Martinez_IN.pdf.pdf
42,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43960/Alva_MKM-M%c3%a9ndez_ALDPS-SD.pdf
43,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/42651/Rojas_MJC.pdf
44,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40765/Ramirez_AAJ-Campoj%c3%b3_AK.pdf
45,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38798/Quiroga_SNDLM.pdf
46,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45468/Jumpa_IAJ-SD.pdf
47,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/35108/Medianero_CLM-Montoya_GAP.pdf
48,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40329/Herrera_SYZ%20-%20Lopez_LAM.pdf
49,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/49853/Pirgo_LNB-Tolentino_MSS-SD.pdf
50,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69277/Aguilar_BCR-Silva_MGG-SD.pdf
51,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/34876/Lozada_SJE.pdf
52,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/44488/Ch%c3%a1vez_GM%20-%20SD.pdf
53,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63073/Espinoza_SA-Idrogo_ULA-SD.pdf
54,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/42809/Pastor_CMM-Alegre_BPM.pdf
55,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/41849/V%c3%a1squez_CSG.pdf
56,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43938/Llatas_GLC-Saavedra_SJV-SD.pdf
57,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46682/Espinoza_FMC-SD.pdf
58,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46895/Torres_AKS-SD.pdf
59,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40221/Gomez_CCM.pdf
60,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43751/Ar%c3%a9valo_OEP-Cruz_AYI%20-%20SD.pdf
61,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/38059/Cunguia_PDD.pdf
62,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/44980/Carhuatanta_CP%20SD.pdf
63,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/74475/Pinillos_CCJ-SD.pdf
64,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45725/Viera_CMJ-SD.pdf
65,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43596/Quiroz_OSE-Chinchay_LGE.pdf
66,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/45620/Mart%c3%adnez_%c3%81GA-Quepque_LDN-SD.pdf
67,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/46833/V%c3%a1squez_LAG-SD.pdf
68,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/43005/Torres_PJK.pdf
69,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/50229/Allca_ALG-Soto_HBR-SD.pdf
70,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67053/Culquicondor_NBI-SD.pdf
71,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/40153/Purizaga_QCY.pdf
