0,https://repositorio.ucv.edu.pe/themes/Mirage2/images/default
1,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/72040/Rodas_AKJ-SD.pdf
2,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71728/Cutipa_YI-SD.pdf
3,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67442/Zambrano_CCA-SD.pdf
4,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67087/Salvador_CRL-SD.pdf
5,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/54836/Ponce_CKC-SD.pdf
6,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71504/Guevara_AVS-SD.pdf
7,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71746/Mamani_MCB-Marzal_ONR-SD.pdf
8,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67658/Blancas_CIN-Bustamante_PYA-SD.pdf
9,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/68331/Nina_PE-SD.pdf
10,https://repositorio.ucv.edu.pe/themes/Mirage2/images/default
11,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/72040/Rodas_AKJ-SD.pdf
12,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71728/Cutipa_YI-SD.pdf
13,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67442/Zambrano_CCA-SD.pdf
14,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67087/Salvador_CRL-SD.pdf
15,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/54836/Ponce_CKC-SD.pdf
16,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71504/Guevara_AVS-SD.pdf
17,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71746/Mamani_MCB-Marzal_ONR-SD.pdf
18,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67658/Blancas_CIN-Bustamante_PYA-SD.pdf
19,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/68331/Nina_PE-SD.pdf
20,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/83684/Hoyos_LEK-SD.pdf
21,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63164/Flores_HJR-Verastegui_SYF-SD.pdf
22,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/75519/Alvarado_BYG-G%c3%a1lvez_RTI-SD.pdf
23,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69064/Ramos_LAM-SD.pdf
24,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/72807/Salirrosas_BML-SD.pdf
25,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/60886/Anaya_ASA-Carranza_CAY-SD.pdf
26,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/74793/Espinoza_SRI-SD.pdf
27,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/57956/Bedoya_MMY-SD.pdf
28,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/60996/Elguera_CEP-Idrogo_SKL-SD.pdf
29,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69492/Silva_HPJ-SD.pdf
30,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/85656/Pumayali_SG-Velazco_SIA-SD.pdf
31,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63984/Ramos_MH-SD.pdf
32,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/73843/Saavedra_GKC-SD.pdf
33,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/83876/Delgadillo_BNE-SD.pdf
34,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/62402/Campos_GRA-SD.pdf
35,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/85947/Garc%c3%aca_MLS-Pretel_RIM-SD.pdf
36,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67973/De%20La%20Cruz_TMA-SD.pdf
37,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69388/Paredes_MGM-SD.pdf
38,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/64833/Iman_TGE-SD.pdf
39,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67010/Ticona_LOY-SD.pdf
40,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/88561/Casas_BLM-SD.pdf
41,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/68884/Guevara_GDD-SD.pdf
42,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/72675/Villanueva_CAL-SD.pdf
43,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61148/Chipana_BY-Nu%c3%b1ez_QSV-SD.pdf
44,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/66683/Leon_LLKDP-SD.pdf
45,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71461/Miranda_RYN-SD.pdf
46,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/72112/Orbegoso_DAM-SD.pdf
47,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/86407/C%c3%a9spedes_CH-SD.pdf
48,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/64477/Guzm%c3%a1n_UIG-Villalta_AAM-SD.pdf
49,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63005/Constantino_EEM-SD.pdf
50,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/72878/Moreno_CLR-SD.pdf
51,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/62415/Pretell_SRM-SD.pdf
52,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/73238/Gonzales_CXO-Gonzales_DNL-SD.pdf
53,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61725/Torres_TPC-Vega_FCRA-SD.pdf
54,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/78341/Guevara_GMDP-SD.pdf
55,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63239/Carranza_BNC-SD.pdf
56,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/68373/Arcos_SAOY-SD.pdf
57,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/66320/Tome_HE-SD.pdf
58,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69061/De%20La%20Torre_QMR-SD.pdf
59,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69524/Panduro_GJC-SD.pdf
60,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/64023/Ju%c3%b1o_PKM-SD.pdf
61,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/72870/Vargas_AIL-SD.pdf
62,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/73558/Vasquez_SNN-SD.pdf
63,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/83116/Sena_CYY-SD.pdf
64,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/62027/Atoche_PJC-SD.pdf
65,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/68747/Quinto_OM-SD.pdf
66,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/63715/Gutierrez_CHA-SD.pdf
67,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/64482/Chuqui_MAE-SD.pdf
68,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/62363/Canaval_FPF-Garc%c3%ada_CN-SD.pdf
69,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61469/Tumbaco_PMM-SD.pdf
70,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/66846/Benito_CA-SD.pdf
71,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69490/Ramirez_AGP-SD.pdf
72,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/59701/Pillaca_RL-SD.pdf
73,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61669/Cruz_GSS-SD.pdf
74,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69262/Paz_ZMK-SD.pdf
75,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55141/Rojas_RAR%20-%20SD.pdf
76,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67830/Cujilan_RJG-SD.pdf
77,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/55715/Rojas_RVM-SD.pdf
78,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/82605/Uchpa_DAM-SD.pdf
79,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/88746/Rodr%c3%adguez_ASL-SD.pdf
80,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/72839/Perales_NNL-SD.pdf
81,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61679/Zapata_TMY-SD.pdf
82,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/71410/Kapsoli_MKJ-Quichua_CTJ-SD.pdf
83,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61122/Valdiviezo_TMA-SD.pdf
84,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/70403/Grandes_GJE-SD.pdf
