0,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67601/Mantuano_PGA-SD.pdf
1,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69276/Claros_CLJJ-Coll_CRCV-SD.pdf
2,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/76479/De%20La%20Cruz_MWP-Valverde_EYY-SD.pdf
3,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/81089/Del%20Carpio_QGM-SD.pdf
4,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/84013/Cumplido_QSB-Matias_MDY-SD.pdf
5,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69803/Salas_CNG-SD.pdf
6,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/81040/Bordonave_VJV-SD.pdf
7,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/66621/C%c3%a9liz_OF-SD.pdf
8,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/89135/Vivanco_VJL-SD.pdf
9,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/67601/Mantuano_PGA-SD.pdf
10,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69276/Claros_CLJJ-Coll_CRCV-SD.pdf
11,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/76479/De%20La%20Cruz_MWP-Valverde_EYY-SD.pdf
12,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/81089/Del%20Carpio_QGM-SD.pdf
13,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/84013/Cumplido_QSB-Matias_MDY-SD.pdf
14,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69803/Salas_CNG-SD.pdf
15,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/81040/Bordonave_VJV-SD.pdf
16,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/66621/C%c3%a9liz_OF-SD.pdf
17,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/89135/Vivanco_VJL-SD.pdf
18,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/82332/Balladares_UCR_Salvador_GCM-SD.pdf
19,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/83447/Valencia_NES-SD.pdf
20,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/81194/Aguinaga_GJC-SD.pdf
21,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/80546/Pinedo_SK-Rodr%c3%adguez_CN-SD.pdf
22,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/76025/Levano_NMJ-SD.pdf
23,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/74537/Flores_MCN-Salazar_GCG-SD.pdf
24,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/88372/D%c3%adaz_BKJ-Huanilo_RYA-SD.pdf
25,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/73390/Dominguez_HMC-Jara_GMY-SD.pdf
26,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/89153/Bellota_RRA-SD.pdf
27,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/85930/Carrillo_CEJ-Dom%c3%acnguez_DMG-SD.pdf
28,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/84205/Alvarado_MJG-Ugarte_CC-SD.pdf
29,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/64405/Reyna_RJL-SD.pdf
30,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/89396/Abanto_VMA-Vasquez_PRA-SD.pdf
31,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/69992/Palacios_CAM-Vicu%c3%b1a_HCA-SD.pdf
32,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/65092/Gamboa_TM-Villarreal_LHF-SD.pdf
33,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/65074/Llanos_CUC-SD.pdf
34,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/81026/Candelario_FJR-Falc%c3%b3n_FEW-SD.pdf
35,https://repositorio.ucv.edu.pe/bitstream/handle/20.500.12692/61456/Zambrano_TYS-SD.pdf
